%Time	Channel A	Channel B
%(us)	(mV)		(mV)
%
405.02398703	-5.49333100	4.30311000
405.03198703	-5.47807200	4.30311000
405.03998703	-5.47807200	4.27259100
405.04798703	-5.47807200	4.27259100
405.05598703	-5.46281300	4.27259100
405.06398703	-5.46281300	4.27259100
405.07198703	-5.44755400	4.27259100
405.07998703	-5.44755400	4.27259100
405.08798703	-5.43229400	4.28785000
405.09598703	-5.43229400	4.30311000
405.10398703	-5.41703500	4.31836900
405.11198703	-5.40177600	4.34888700
405.11998703	-5.38651700	4.36414700
405.12798703	-5.37125700	4.37940600
405.13598703	-5.35599800	4.39466500
405.14398703	-5.32548000	4.40992500
405.15198703	-5.32548000	4.44044300
405.15998703	-5.29496100	4.45570200
405.16798703	-5.27970200	4.45570200
405.17598703	-5.26444200	4.45570200
405.18398703	-5.23392400	4.47096200
405.19198703	-5.21866500	4.47096200
405.19998703	-5.20340500	4.48622100
405.20798703	-5.18814600	4.47096200
405.21598703	-5.17288700	4.47096200
405.22398703	-5.15762800	4.47096200
405.23198703	-5.15762800	4.47096200
405.23998703	-5.14236800	4.44044300
405.24798703	-5.12710900	4.42518400
405.25598703	-5.12710900	4.40992500
405.26398703	-5.12710900	4.39466500
405.27198703	-5.12710900	4.37940600
405.27998703	-5.11185000	4.34888700
405.28798703	-5.09659100	4.31836900
405.29598703	-5.11185000	4.30311000
405.30398703	-5.11185000	4.27259100
405.31198703	-5.11185000	4.24207300
405.31998703	-5.09659100	4.22681300
405.32798703	-5.08133200	4.19629500
405.33598703	-5.06607200	4.18103600
405.34398703	-5.06607200	4.18103600
405.35198703	-5.03555400	4.16577600
405.35998702	-5.02029500	4.13525800
405.36798702	-5.00503500	4.13525800
405.37598702	-4.95925800	4.11999800
405.38398702	-4.94399800	4.11999800
405.39198702	-4.91348000	4.11999800
405.39998702	-4.86770200	4.10473900
405.40798702	-4.85244300	4.10473900
405.41598702	-4.80666500	4.08948000
405.42398702	-4.76088700	4.08948000
405.43198702	-4.73036900	4.10473900
405.43998702	-4.68459100	4.10473900
405.44798702	-4.63881300	4.10473900
405.45598702	-4.59303500	4.11999800
405.46398702	-4.54725700	4.13525800
405.47198702	-4.51673900	4.15051700
405.47998702	-4.48622100	4.16577600
405.48798702	-4.45570200	4.16577600
405.49598702	-4.42518400	4.18103600
405.50398702	-4.39466500	4.19629500
405.51198702	-4.36414700	4.21155400
405.51998702	-4.36414700	4.24207300
405.52798702	-4.33362800	4.24207300
405.53598702	-4.31836900	4.25733200
405.54398702	-4.30311000	4.28785000
405.55198702	-4.28785000	4.30311000
405.55998702	-4.28785000	4.30311000
405.56798702	-4.27259100	4.31836900
405.57598702	-4.25733200	4.34888700
405.58398702	-4.25733200	4.34888700
405.59198702	-4.24207300	4.36414700
405.59998702	-4.22681300	4.36414700
405.60798702	-4.21155400	4.37940600
405.61598702	-4.19629500	4.37940600
405.62398702	-4.18103600	4.37940600
405.63198702	-4.16577600	4.37940600
405.63998702	-4.13525800	4.36414700
405.64798702	-4.11999800	4.34888700
405.65598702	-4.08948000	4.33362800
405.66398702	-4.05896100	4.30311000
405.67198702	-4.02844300	4.27259100
405.67998702	-3.99792500	4.24207300
405.68798702	-3.96740600	4.21155400
405.69598702	-3.93688800	4.16577600
405.70398702	-3.89111000	4.13525800
405.71198701	-3.86059100	4.08948000
405.71998701	-3.81481300	4.05896100
405.72798701	-3.78429500	4.02844300
405.73598701	-3.76903600	3.96740600
405.74398701	-3.72325800	3.93688800
405.75198701	-3.69273900	3.89111000
405.75998701	-3.66222100	3.86059100
405.76798701	-3.63170200	3.83007300
405.77598701	-3.61644300	3.78429500
405.78398701	-3.58592500	3.75377700
405.79198701	-3.57066500	3.72325800
405.79998701	-3.54014700	3.70799900
405.80798701	-3.52488800	3.67748000
405.81598701	-3.50962800	3.66222100
405.82398701	-3.50962800	3.63170200
405.83198701	-3.49436900	3.63170200
405.83998701	-3.47911000	3.63170200
405.84798701	-3.47911000	3.63170200
405.85598701	-3.47911000	3.61644300
405.86398701	-3.47911000	3.61644300
405.87198701	-3.47911000	3.61644300
405.87998701	-3.47911000	3.61644300
405.88798701	-3.47911000	3.60118400
405.89598701	-3.46385000	3.60118400
405.90398701	-3.47911000	3.58592500
405.91198701	-3.47911000	3.58592500
405.91998701	-3.46385000	3.58592500
405.92798701	-3.44859100	3.58592500
405.93598701	-3.44859100	3.57066500
405.94398701	-3.44859100	3.55540600
405.95198701	-3.44859100	3.55540600
405.95998701	-3.43333200	3.54014700
405.96798701	-3.43333200	3.54014700
405.97598701	-3.41807300	3.52488800
405.98398701	-3.40281400	3.52488800
405.99198701	-3.38755400	3.50962800
405.99998701	-3.35703600	3.50962800
406.00798701	-3.35703600	3.49436900
406.01598701	-3.34177700	3.49436900
406.02398701	-3.31125800	3.47911000
406.03198701	-3.29599900	3.47911000
406.03998701	-3.28074000	3.46385000
406.04798701	-3.26548000	3.46385000
406.05598701	-3.26548000	3.46385000
406.06398700	-3.25022100	3.47911000
406.07198700	-3.23496200	3.47911000
406.07998700	-3.21970200	3.47911000
406.08798700	-3.20444300	3.47911000
406.09598700	-3.20444300	3.47911000
406.10398700	-3.21970200	3.47911000
406.11198700	-3.20444300	3.47911000
406.11998700	-3.21970200	3.47911000
406.12798700	-3.25022100	3.47911000
406.13598700	-3.25022100	3.47911000
406.14398700	-3.26548000	3.46385000
406.15198700	-3.28074000	3.47911000
406.15998700	-3.29599900	3.46385000
406.16798700	-3.31125800	3.46385000
406.17598700	-3.34177700	3.44859100
406.18398700	-3.37229500	3.43333200
406.19198700	-3.40281400	3.44859100
406.19998700	-3.43333200	3.43333200
406.20798700	-3.46385000	3.43333200
406.21598700	-3.47911000	3.41807300
406.22398700	-3.49436900	3.41807300
406.23198700	-3.50962800	3.43333200
406.23998700	-3.54014700	3.43333200
406.24798700	-3.55540600	3.41807300
406.25598700	-3.57066500	3.41807300
406.26398700	-3.58592500	3.43333200
406.27198700	-3.58592500	3.44859100
406.27998700	-3.58592500	3.47911000
406.28798700	-3.60118400	3.49436900
406.29598700	-3.60118400	3.50962800
406.30398700	-3.57066500	3.54014700
406.31198700	-3.57066500	3.57066500
406.31998700	-3.55540600	3.60118400
406.32798700	-3.55540600	3.63170200
406.33598700	-3.55540600	3.67748000
406.34398700	-3.50962800	3.73851700
406.35198700	-3.49436900	3.78429500
406.35998700	-3.49436900	3.81481300
406.36798700	-3.44859100	3.86059100
406.37598700	-3.44859100	3.90636900
406.38398700	-3.43333200	3.96740600
406.39198700	-3.40281400	4.01318400
406.39998700	-3.40281400	4.05896100
406.40798700	-3.35703600	4.08948000
406.41598699	-3.34177700	4.13525800
406.42398699	-3.34177700	4.18103600
406.43198699	-3.31125800	4.19629500
406.43998699	-3.31125800	4.21155400
406.44798699	-3.28074000	4.24207300
406.45598699	-3.23496200	4.24207300
406.46398699	-3.25022100	4.25733200
406.47198699	-3.21970200	4.25733200
406.47998699	-3.18918400	4.24207300
406.48798699	-3.18918400	4.22681300
406.49598699	-3.15866500	4.22681300
406.50398699	-3.12814700	4.19629500
406.51198699	-3.11288800	4.18103600
406.51998699	-3.08236900	4.15051700
406.52798699	-3.05185100	4.11999800
406.53598699	-3.02133200	4.08948000
406.54398699	-2.99081400	4.05896100
406.55198699	-2.96029500	4.01318400
406.55998699	-2.92977700	3.98266500
406.56798699	-2.91451700	3.93688800
406.57598699	-2.88399900	3.90636900
406.58398699	-2.85348100	3.87585000
406.59198699	-2.82296200	3.83007300
406.59998699	-2.77718400	3.78429500
406.60798699	-2.76192500	3.75377700
406.61598699	-2.73140600	3.73851700
406.62398699	-2.70088800	3.72325800
406.63198699	-2.68562900	3.67748000
406.63998699	-2.67036900	3.64696200
406.64798699	-2.65511000	3.63170200
406.65598699	-2.63985100	3.63170200
406.66398699	-2.63985100	3.61644300
406.67198699	-2.60933200	3.58592500
406.67998699	-2.60933200	3.57066500
406.68798699	-2.59407300	3.57066500
406.69598699	-2.57881400	3.57066500
406.70398699	-2.60933200	3.57066500
406.71198699	-2.60933200	3.55540600
406.71998699	-2.59407300	3.55540600
406.72798699	-2.60933200	3.55540600
406.73598699	-2.60933200	3.58592500
406.74398699	-2.62459200	3.57066500
406.75198699	-2.62459200	3.57066500
406.75998699	-2.62459200	3.57066500
406.76798699	-2.63985100	3.60118400
406.77598698	-2.63985100	3.61644300
406.78398698	-2.65511000	3.60118400
406.79198698	-2.67036900	3.60118400
406.79998698	-2.67036900	3.61644300
406.80798698	-2.68562900	3.61644300
406.81598698	-2.70088800	3.63170200
406.82398698	-2.70088800	3.61644300
406.83198698	-2.71614700	3.61644300
406.83998698	-2.71614700	3.61644300
406.84798698	-2.71614700	3.61644300
406.85598698	-2.73140600	3.61644300
406.86398698	-2.71614700	3.61644300
406.87198698	-2.71614700	3.60118400
406.87998698	-2.71614700	3.60118400
406.88798698	-2.70088800	3.60118400
406.89598698	-2.71614700	3.58592500
406.90398698	-2.70088800	3.58592500
406.91198698	-2.67036900	3.57066500
406.91998698	-2.67036900	3.55540600
406.92798698	-2.63985100	3.57066500
406.93598698	-2.62459200	3.55540600
406.94398698	-2.59407300	3.54014700
406.95198698	-2.57881400	3.54014700
406.95998698	-2.56355500	3.54014700
406.96798698	-2.53303600	3.54014700
406.97598698	-2.50251800	3.54014700
406.98398698	-2.47199900	3.55540600
406.99198698	-2.44148100	3.55540600
406.99998698	-2.41096200	3.57066500
407.00798698	-2.38044400	3.57066500
407.01598698	-2.34992500	3.58592500
407.02398698	-2.33466600	3.58592500
407.03198698	-2.30414700	3.60118400
407.03998698	-2.27362900	3.61644300
407.04798698	-2.25836900	3.63170200
407.05598698	-2.22785100	3.64696200
407.06398698	-2.19733300	3.64696200
407.07198698	-2.18207300	3.66222100
407.07998698	-2.16681400	3.69273900
407.08798698	-2.15155500	3.69273900
407.09598698	-2.13629600	3.70799900
407.10398698	-2.10577700	3.72325800
407.11198698	-2.09051800	3.73851700
407.11998698	-2.09051800	3.75377700
407.12798697	-2.05999900	3.76903600
407.13598697	-2.04474000	3.76903600
407.14398697	-2.04474000	3.78429500
407.15198697	-2.02948100	3.79955400
407.15998697	-2.01422100	3.83007300
407.16798697	-1.99896200	3.83007300
407.17598697	-1.99896200	3.83007300
407.18398697	-1.98370300	3.83007300
407.19198697	-1.98370300	3.84533200
407.19998697	-1.98370300	3.86059100
407.20798697	-1.98370300	3.86059100
407.21598697	-1.99896200	3.86059100
407.22398697	-2.01422100	3.86059100
407.23198697	-1.99896200	3.86059100
407.23998697	-2.01422100	3.86059100
407.24798697	-2.02948100	3.84533200
407.25598697	-2.04474000	3.84533200
407.26398697	-2.05999900	3.83007300
407.27198697	-2.07525800	3.81481300
407.27998697	-2.09051800	3.81481300
407.28798697	-2.12103600	3.79955400
407.29598697	-2.12103600	3.76903600
407.30398697	-2.13629600	3.75377700
407.31198697	-2.15155500	3.73851700
407.31998697	-2.16681400	3.72325800
407.32798697	-2.18207300	3.69273900
407.33598697	-2.18207300	3.67748000
407.34398697	-2.19733300	3.64696200
407.35198697	-2.18207300	3.61644300
407.35998697	-2.18207300	3.60118400
407.36798697	-2.18207300	3.58592500
407.37598697	-2.18207300	3.55540600
407.38398697	-2.18207300	3.52488800
407.39198697	-2.16681400	3.50962800
407.39998697	-2.15155500	3.47911000
407.40798697	-2.15155500	3.46385000
407.41598697	-2.15155500	3.43333200
407.42398697	-2.13629600	3.41807300
407.43198697	-2.12103600	3.38755400
407.43998697	-2.12103600	3.37229500
407.44798697	-2.12103600	3.35703600
407.45598697	-2.10577700	3.32651700
407.46398697	-2.12103600	3.29599900
407.47198697	-2.12103600	3.26548000
407.47998696	-2.12103600	3.23496200
407.48798696	-2.13629600	3.20444300
407.49598696	-2.13629600	3.17392500
407.50398696	-2.15155500	3.14340600
407.51198696	-2.16681400	3.11288800
407.51998696	-2.16681400	3.09762900
407.52798696	-2.18207300	3.06711000
407.53598696	-2.18207300	3.03659200
407.54398696	-2.19733300	3.00607300
407.55198696	-2.21259200	2.99081400
407.55998696	-2.21259200	2.96029500
407.56798696	-2.22785100	2.94503600
407.57598696	-2.21259200	2.91451700
407.58398696	-2.21259200	2.89925800
407.59198696	-2.21259200	2.89925800
407.59998696	-2.21259200	2.88399900
407.60798696	-2.21259200	2.88399900
407.61598696	-2.18207300	2.86874000
407.62398696	-2.16681400	2.88399900
407.63198696	-2.16681400	2.89925800
407.63998696	-2.15155500	2.89925800
407.64798696	-2.13629600	2.91451700
407.65598696	-2.12103600	2.92977700
407.66398696	-2.10577700	2.96029500
407.67198696	-2.09051800	2.97555400
407.67998696	-2.05999900	3.00607300
407.68798696	-2.02948100	3.02133200
407.69598696	-2.01422100	3.03659200
407.70398696	-1.98370300	3.06711000
407.71198696	-1.95318400	3.08236900
407.71998696	-1.93792500	3.09762900
407.72798696	-1.89214700	3.11288800
407.73598696	-1.86162900	3.12814700
407.74398696	-1.83111000	3.15866500
407.75198696	-1.80059200	3.17392500
407.75998696	-1.77007300	3.15866500
407.76798696	-1.73955500	3.15866500
407.77598696	-1.69377700	3.15866500
407.78398696	-1.66325900	3.15866500
407.79198696	-1.63274000	3.15866500
407.79998696	-1.58696200	3.12814700
407.80798696	-1.55644400	3.11288800
407.81598696	-1.51066600	3.09762900
407.82398696	-1.46488800	3.08236900
407.83198695	-1.43437000	3.06711000
407.83998695	-1.38859200	3.02133200
407.84798695	-1.34281400	2.97555400
407.85598695	-1.31229600	2.96029500
407.86398695	-1.26651800	2.92977700
407.87198695	-1.23600000	2.88399900
407.87998695	-1.20548100	2.83822100
407.88798695	-1.15970300	2.80770300
407.89598695	-1.12918500	2.77718400
407.90398695	-1.09866600	2.74666600
407.91198695	-1.06814800	2.70088800
407.91998695	-1.05288900	2.65511000
407.92798695	-1.02237000	2.62459200
407.93598695	-1.00711100	2.59407300
407.94398695	-0.99185150	2.56355500
407.95198695	-0.96133300	2.51777700
407.95998695	-0.94607370	2.48725800
407.96798695	-0.94607370	2.47199900
407.97598695	-0.93081450	2.45674000
407.98398695	-0.91555520	2.42622100
407.99198695	-0.91555520	2.41096200
407.99998695	-0.90029600	2.38044400
408.00798695	-0.90029600	2.38044400
408.01598695	-0.88503670	2.36518400
408.02398695	-0.90029600	2.36518400
408.03198695	-0.88503670	2.36518400
408.03998695	-0.86977740	2.36518400
408.04798695	-0.88503670	2.38044400
408.05598695	-0.85451820	2.38044400
408.06398695	-0.85451820	2.38044400
408.07198695	-0.85451820	2.39570300
408.07998695	-0.80874040	2.41096200
408.08798695	-0.80874040	2.42622100
408.09598695	-0.79348120	2.44148100
408.10398695	-0.74770340	2.45674000
408.11198695	-0.73244420	2.48725800
408.11998695	-0.70192570	2.50251800
408.12798695	-0.67140720	2.53303600
408.13598695	-0.65614790	2.54829500
408.14398695	-0.61037020	2.56355500
408.15198695	-0.57985160	2.57881400
408.15998695	-0.54933320	2.62459200
408.16798695	-0.50355540	2.63985100
408.17598695	-0.47303690	2.65511000
408.18398694	-0.44251840	2.67036900
408.19198694	-0.41199990	2.68562900
408.19998694	-0.41199990	2.71614700
408.20798694	-0.38148130	2.74666600
408.21598694	-0.35096280	2.74666600
408.22398694	-0.35096280	2.73140600
408.23198694	-0.32044430	2.74666600
408.23998694	-0.32044430	2.76192500
408.24798694	-0.32044430	2.76192500
408.25598694	-0.30518510	2.76192500
408.26398694	-0.32044430	2.74666600
408.27198694	-0.30518510	2.74666600
408.27998694	-0.32044430	2.76192500
408.28798694	-0.33570360	2.74666600
408.29598694	-0.33570360	2.73140600
408.30398694	-0.36622210	2.71614700
408.31198694	-0.36622210	2.70088800
408.31998694	-0.38148130	2.70088800
408.32798694	-0.39674060	2.68562900
408.33598694	-0.42725910	2.65511000
408.34398694	-0.45777760	2.65511000
408.35198694	-0.47303690	2.63985100
408.35998694	-0.48829610	2.63985100
408.36798694	-0.50355540	2.62459200
408.37598694	-0.53407390	2.59407300
408.38398694	-0.56459240	2.57881400
408.39198694	-0.57985160	2.57881400
408.39998694	-0.61037020	2.59407300
408.40798694	-0.64088860	2.57881400
408.41598694	-0.65614790	2.56355500
408.42398694	-0.67140720	2.54829500
408.43198694	-0.70192570	2.54829500
408.43998694	-0.73244420	2.54829500
408.44798694	-0.73244420	2.54829500
408.45598694	-0.77822200	2.53303600
408.46398694	-0.79348120	2.53303600
408.47198694	-0.80874040	2.54829500
408.47998694	-0.85451820	2.56355500
408.48798694	-0.86977740	2.57881400
408.49598694	-0.86977740	2.57881400
408.50398694	-0.90029600	2.57881400
408.51198694	-0.90029600	2.60933200
408.51998694	-0.90029600	2.62459200
408.52798694	-0.93081450	2.63985100
408.53598694	-0.93081450	2.65511000
408.54398693	-0.93081450	2.68562900
408.55198693	-0.94607370	2.71614700
408.55998693	-0.93081450	2.73140600
408.56798693	-0.91555520	2.76192500
408.57598693	-0.91555520	2.77718400
408.58398693	-0.90029600	2.79244400
408.59198693	-0.88503670	2.82296200
408.59998693	-0.85451820	2.83822100
408.60798693	-0.83925900	2.85348100
408.61598693	-0.80874040	2.85348100
408.62398693	-0.77822200	2.86874000
408.63198693	-0.76296270	2.86874000
408.63998693	-0.71718490	2.86874000
408.64798693	-0.68666640	2.85348100
408.65598693	-0.65614790	2.83822100
408.66398693	-0.62562940	2.83822100
408.67198693	-0.59511090	2.80770300
408.67998693	-0.56459240	2.77718400
408.68798693	-0.53407390	2.74666600
408.69598693	-0.50355540	2.71614700
408.70398693	-0.47303690	2.68562900
408.71198693	-0.45777760	2.65511000
408.71998693	-0.44251840	2.60933200
408.72798693	-0.41199990	2.56355500
408.73598693	-0.39674060	2.51777700
408.74398693	-0.39674060	2.47199900
408.75198693	-0.38148130	2.44148100
408.75998693	-0.38148130	2.38044400
408.76798693	-0.36622210	2.34992500
408.77598693	-0.36622210	2.30414700
408.78398693	-0.38148130	2.25836900
408.79198693	-0.38148130	2.21259200
408.79998693	-0.39674060	2.16681400
408.80798693	-0.39674060	2.13629600
408.81598693	-0.39674060	2.10577700
408.82398693	-0.41199990	2.07525800
408.83198693	-0.42725910	2.02948100
408.83998693	-0.42725910	2.01422100
408.84798693	-0.44251840	1.98370300
408.85598693	-0.44251840	1.95318400
408.86398693	-0.44251840	1.93792500
408.87198693	-0.45777760	1.92266600
408.87998693	-0.44251840	1.89214700
408.88798693	-0.44251840	1.87688800
408.89598692	-0.44251840	1.86162900
408.90398692	-0.42725910	1.86162900
408.91198692	-0.42725910	1.86162900
408.91998692	-0.42725910	1.84637000
408.92798692	-0.41199990	1.84637000
408.93598692	-0.39674060	1.84637000
408.94398692	-0.39674060	1.86162900
408.95198692	-0.38148130	1.87688800
408.95998692	-0.38148130	1.89214700
408.96798692	-0.35096280	1.90740700
408.97598692	-0.35096280	1.93792500
408.98398692	-0.33570360	1.96844400
408.99198692	-0.33570360	1.98370300
408.99998692	-0.33570360	2.01422100
409.00798692	-0.32044430	2.04474000
409.01598692	-0.32044430	2.07525800
409.02398692	-0.30518510	2.12103600
409.03198692	-0.30518510	2.13629600
409.03998692	-0.30518510	2.15155500
409.04798692	-0.30518510	2.19733300
409.05598692	-0.28992580	2.22785100
409.06398692	-0.27466660	2.27362900
409.07198692	-0.27466660	2.28888800
409.07998692	-0.27466660	2.30414700
409.08798692	-0.25940730	2.33466600
409.09598692	-0.24414810	2.36518400
409.10398692	-0.22888880	2.39570300
409.11198692	-0.21362960	2.41096200
409.11998692	-0.19837030	2.42622100
409.12798692	-0.18311100	2.44148100
409.13598692	-0.16785180	2.45674000
